,80,40,20,10,5,2.5,1.25,0.625,0.3125,0.15625,0.078125,0
fRS1035,0.088,0.071500003,0.064900003,0.062700003,0.061700001,0.061799999,0.065300003,0.489499986,0.894599974,1.191900015,1.311800003,1.291000009
fRS1042,0.089000002,0.074100003,0.065399997,0.063100003,0.063299999,0.062100001,0.076399997,0.370700002,1.156299949,1.247699976,1.250399947,1.264299989
fRS1482,0.084299996,0.074000001,0.0647,0.0616,0.060899999,0.061500002,0.066699997,0.591799974,1.157899976,1.290899992,1.255399942,1.215399981
fRS1145,0.088299997,0.072800003,0.065200001,0.062100001,0.061500002,0.061999999,0.0748,0.478700012,1.157199979,1.307399988,1.272099972,1.261100054
fRS1044,0.088100001,0.0757,0.065300003,0.0625,0.061999999,0.061900001,0.078299999,0.790600002,1.20449996,1.242200017,1.250499964,1.31099999
